,A,B,D2,E
9217,0.013720654342896488,0.547484219317105,0.5,0.9134700298309326
9218,0.014158304742841299,0.5661767677085664,0.557874821126461,0.9088581800460815
9219,0.014326345762499582,0.5547089081798937,0.5,0.9890270084142685
9220,0.16373892498635534,0.5154805810134961,0.32239148020744324,0.9869600534439087
9221,0.016289017118408133,0.5543902127250875,0.5,0.8959492444992065
9222,0.011455484930750881,0.5794155553647753,0.5,0.962110310792923
9223,0.020122665888383517,0.5287184402276454,0.5,0.6304228454828262
9224,0.013700090417022803,0.5605787353645453,0.5,0.8348704278469086
9225,0.013835375998795807,0.5441743255269705,0.5,0.9637190103530884
9226,0.020138234887726036,0.5605777319496986,0.5,0.31257370114326477
9227,0.014446433562087635,0.5532008747915076,0.5,0.9479983448982239
9228,0.01629499458368666,0.5540388723278453,0.5,0.8054044842720032
9229,0.017629764876725074,0.5385938850628992,0.6892949789762497,0.6073213815689087
9230,0.02013390428489381,0.5593522395591186,0.1,0.9648557603359222
9231,0.10641782719875936,0.5390075452540322,0.5,0.7506096065044403
9232,0.020137173552140508,0.5477144214875869,0.6279201507568359,0.9499310553073883
9233,0.017624567378267675,0.5535096334475561,0.5,0.3532922863960266
9234,0.010220416489948203,0.5940740018740436,0.5,0.5471400618553162
9235,0.011601222689707424,0.5489826781528353,0.5,0.7883112132549286
9236,0.017624996562462747,0.5462599747156547,0.5,0.788710355758667
9237,0.007665681459388507,0.5761161558931448,0.5,0.6606031060218811
9238,0.009848099989477999,0.568879948972465,0.5,0.5
9239,0.10580339440266195,0.58451743830785,0.6174380900338292,0.9931810796260834
9240,0.019347568881622257,0.5710528096597326,0.5755081412692865,0.7620607316493988
9241,0.018033242464066013,0.5449184371885909,0.670444667339325,0.9817248582839966
9242,0.12164286191715479,0.5779098566385535,0.6075479559600353,0.52884641289711
9243,0.01850175810474486,0.5580230683486729,0.5196349062025547,0.9632355272769928
9244,0.01792604055153979,0.5640317209829673,0.5,0.9899523854255676
9245,0.019479651222268912,0.5935014671911629,0.7596796751022339,0.9847784340381622
9246,0.017926013462702062,0.5564488784943704,0.5,0.5
9247,0.018502590145649922,0.5503039345672143,0.6009775474667549,0.9885876476764679
9248,0.2497754307892911,0.5668713890016023,0.5,0.6345898061990738
9249,0.16970092217324007,0.5778123895768207,0.632210411131382,0.9932824671268463
9250,0.16462944129314738,0.5733199014758844,0.5,0.9903581142425537
9251,0.01651973898318637,0.5732482613065307,0.561993919312954,0.986597865819931
9252,0.3116791527653511,0.5821264259195651,0.5715003907680511,0.6788390278816223
9253,0.012323760839937803,0.5776739307118655,0.5,0.05298396944999695
9254,0.015632916905926164,0.5706927774611945,0.5,0.9895070493221283
9255,0.2309000107806739,0.6040982305513021,0.7262932121753692,0.7245851010084152
9256,0.017848144110564013,0.5492608590557154,0.5822037309408188,0.9564620554447174
9257,0.014243967752497921,0.5692962573405496,0.6689293384552002,0.7601039707660675
9258,0.019022733532069735,0.5746904301881094,0.5761376780768236,0.9919508397579193
9259,0.0839527538325171,0.5906137055678679,0.549383862875402,0.9889186024665833
9260,0.018033218499319714,0.5523118957244073,0.6987865567207336,0.9917465150356293
9261,0.01887463611029261,0.5872530890924557,0.5777204645176729,0.7515585720539093
9262,0.0180268958394032,0.5891613958751168,0.6195095181465149,0.9880811870098114
9263,0.01813088126719986,0.5603063621405461,0.6182218566536903,0.7454091608524323
9264,0.018666237890572868,0.5838498694753909,0.6319097846746444,0.9852377772331238
9265,0.01655452136882818,0.5731925546386796,0.6232173293828964,0.9891597330570221
9266,0.18167180466727306,0.5675225548401809,0.615098625421524,0.9363318979740143
9267,0.12362162684502631,0.5783750438668422,0.6169476807117462,0.9917899370193481
9268,0.014778349830568804,0.5486200596248504,0.5,0.9923494756221771
9269,0.016555272411510114,0.5972265890506059,0.5990600101649761,0.8019471764564514
9270,0.016614963002495875,0.5904919770494426,0.5893411189317703,0.9844156205654144
9271,0.016368995326260016,0.5911448537937609,0.6013979576528072,0.9898916780948639
9272,0.24054697414043325,0.5830412812295261,0.6714882701635361,0.8088256120681763
9273,0.01807331038150506,0.5962498011131678,0.5776088597873846,0.8037563860416412
9274,0.014397229453780636,0.5641578861792244,0.30663271993398666,0.9900363385677338
9275,0.40950166811610345,0.5812119779233238,0.6295636892318726,0.9765505790710449
9276,0.016540773220233396,0.5965788975153739,0.6685369908809662,0.9784842431545258
9277,0.019811315762541137,0.5405080223388697,0.6010596230626106,0.9809710681438446
9278,0.01708901072749558,0.5732759223909039,0.5724799788246552,0.9893844723701477
9279,0.01850179904838012,0.5568160890001983,0.5,0.9769862592220306
9280,0.016307596678792335,0.581202621403615,0.5956530342809856,0.9902564585208893
9281,0.1971941829591196,0.6023791528218468,0.5,0.974785715341568
9282,0.5101064061792813,0.5822403072654315,0.6101861347754797,0.9920481443405151
9283,0.016124545870692675,0.5702447681266962,0.7065702378749847,0.9918777346611023
9284,0.36703396324924853,0.5889551357133238,0.7241108268499374,0.9816014170646667
9285,0.1680699245259536,0.59247465272589,0.5839879915251264,0.9883295595645905
9286,0.1789812909899242,0.5625943596395968,0.5,0.9876223802566528
9287,0.01803330790154467,0.5589402265144385,0.614489272236824,0.9902833700180054
9288,0.017305277367013483,0.5914533631596525,0.6144820982590318,0.9870819449424744
9289,0.014397213385860641,0.560856462550733,0.6231623142957687,0.9934930205345154
9290,0.018003588011771043,0.56902346305453,0.5,0.9886718690395355
9291,0.012798899150773146,0.5560603179710862,0.5,0.9872081577777863
9292,0.019421126337291206,0.5888423666907683,0.6153602738465581,0.9735341966152191
9293,0.016737489850843557,0.5832437614605743,0.664058793336153,0.9888943135738373
9294,0.44616617643944245,0.6017906357083812,0.6775937726100286,0.9870499670505524
9295,0.01563292184315912,0.5644074149405058,0.6391308270394802,0.9900317788124084
9296,0.12164383843061577,0.5692608296870454,0.5935978665947914,0.9899969100952148
9297,0.018033488778359752,0.5637403616603005,0.5,0.97034552693367
9298,0.27065270005544306,0.5776431608674165,0.7006356418132782,0.9810841381549835
9299,0.01674151963174042,0.5674655702170261,0.5596868731081486,0.990469217300415
9300,0.01411810153399673,0.5848256753240718,0.5840364210307598,0.49773479998111725
9301,0.018033294727903826,0.5549005773585427,0.588847391307354,0.9924375712871552
9302,0.015197025629087424,0.5548164459643072,0.5875670239329338,0.7633437216281891
9303,0.01683700555683143,0.5896060449526319,0.5956515427678823,0.9695091843605042
9304,0.47282017998550385,0.5753541609946461,0.576941043138504,0.9823968708515167
9305,0.016613910879525684,0.5785724941151399,0.5644906759262085,0.980175107717514
9306,0.01635848529732775,0.5901592698705147,0.7001074800888697,0.9870368838310242
9307,0.14582981928362637,0.5672552589613402,0.5,0.9894537925720215
9308,0.213787110934069,0.5987136235681281,0.6537572294473648,0.9934349954128265
9309,0.018185561392579652,0.5619364797192611,0.5624118000268936,0.9228019118309021
9310,0.015196990333415927,0.5618621633895391,0.6710461775461832,0.9904523491859436
9311,0.01739545609692883,0.5849519207728568,0.6323869880288839,0.9901979565620422
9312,0.27065549964295554,0.5818289543943622,0.7626415193080902,0.9920271337032318
9313,0.017926245513744776,0.5685132571389808,0.2831154465675354,0.9854744672775269
9314,0.018003661454281894,0.5591154300945252,0.5,0.9800894260406494
9315,0.2767167826772132,0.5967887992527274,0.5401510663796216,0.7641768455505371
9316,0.19300134929106527,0.5770359006580129,0.6899873316287994,0.9891740083694458
9317,0.37645265228106894,0.5711577137389614,0.635761097073555,0.9770610630512238
9318,0.018033235973821116,0.5515314456520933,0.5799159929156303,0.9739552140235901
9319,0.013409510218106435,0.5676199796877446,0.7455913871526718,0.9930593967437744
9320,0.01800349815990454,0.5480806288235205,0.5,0.9897486865520477
9321,0.3019765689055871,0.5761774482743749,0.5,0.9876944124698639
9322,0.014778390939903963,0.5692787340280131,0.5,0.8281868696212769
9323,0.015620679480875643,0.5725354736995136,0.6602763682603836,0.9358676671981812
9324,0.015611040607230953,0.5668205983907592,0.7033435851335526,0.9883929789066315
9325,0.015196985774252658,0.5592446699916357,0.7246253192424774,0.990549772977829
9326,0.0930508825921178,0.5863611379595116,0.5637596920132637,0.9462229311466217
9327,0.02395667395037815,0.5463793592232893,0.5,0.9772914350032806
9328,0.015633020901582806,0.5662802376753302,0.6353639016548792,0.9922011494636536
9329,0.19099941194237646,0.5896701289341917,0.6072147730737925,0.979703277349472
9330,0.019811307024670377,0.5405078387111077,0.5,0.7619655728340149
9331,0.017046516290835978,0.5802053601278321,0.6516786813735962,0.9830718040466309
9332,0.01563304861604664,0.5526402532112012,0.6052983403205872,0.9881278574466705
9333,0.013520675322589604,0.5859778465403982,0.6491590663790703,0.9494907557964325
9334,0.34029088102970007,0.5850307342371995,0.6618549078702927,0.9823104739189148
9335,0.016386264784815086,0.5847325824139563,0.6446270868182182,0.9928564131259918
9336,0.0239566411752411,0.5426138939547605,0.5,0.9819505214691162
9337,0.0180028366771543,0.5817793602444814,0.5615672444303831,0.2950388640165329
9338,0.018430165169382784,0.5797332154977064,0.5859280414879322,0.7846962809562683
9339,0.015711701462424843,0.5591482184647708,0.5,0.9859580397605896
9340,0.013994282895375965,0.5762858038692487,0.7156101986765862,0.9917980134487152
9341,0.017926022300205124,0.5641067102772086,0.5485543943941593,0.9871329963207245
9342,0.018449029724585286,0.5897482913726059,0.6327179625630379,0.45787372440099716
9343,0.01607549234297856,0.564496155663325,0.5922227129340172,0.7775031924247742
9344,0.018431282154273698,0.577784216964144,0.5109311700798571,0.983168214559555
9345,0.6911450553173601,0.6134501015533722,0.7223185350497564,0.940220445394516
9346,0.018502038034325707,0.5568767842458447,0.2979133762419224,0.9910160601139069
9347,0.01279836739010165,0.5588380985928092,0.7243644744157791,0.9853812754154205
9348,0.01695931418191987,0.5794255804925167,0.6696328818798065,0.9914110898971558
9349,0.01800361819608587,0.5530610568425057,0.5,0.9880729615688324
9350,0.5533081659418376,0.576961047968764,0.7014555806914965,0.9211710691452026
9351,0.4074285680874189,0.5814145298480152,0.787921279668808,0.9839639365673065
9352,0.2405947940142703,0.5733625861807277,0.5655417554080486,0.9925473630428314
9353,0.01563294781597402,0.5490553750695977,0.6242945790290833,0.9792543351650238
9354,0.018501779644499172,0.5298382450051684,0.5828245133161545,0.9892965853214264
9355,0.40761959617165333,0.586015223360463,0.5625057555735111,0.29449811577796936
9356,0.018033326311375886,0.5535818804472554,0.5905813127756119,0.9903934597969055
9357,0.018248930875738756,0.5738024585040804,0.6333411410450935,0.9870385229587555
9358,0.16973191534565701,0.5697306961467167,0.6755506098270416,0.9441819787025452
9359,0.017844143517662836,0.5623701788318064,0.7206699848175049,0.4966854453086853
9360,0.11098176207845778,0.5740980314423576,0.5673324204981327,0.9925187528133392
9361,0.019811441512563754,0.5681976311345622,0.5,0.9522126615047455
9362,0.019811544043497276,0.5560586233558815,0.5,0.9855159819126129
9363,0.018003460212471678,0.5692065268329429,0.6608664840459824,0.9939086437225342
9364,0.019811360913505993,0.5492599018710481,0.5775830522179604,0.9890100955963135
9365,0.0143971972979966,0.552410778442043,0.5,0.983909398317337
9366,0.013988361983953812,0.5623253225600858,0.61232840269804,0.9910156428813934
9367,0.20261022259516348,0.5476569812456362,0.5,0.9868689477443695
9368,0.018033537689090884,0.5635998698937459,0.5,0.9895231425762177
9369,0.016959221615510445,0.5726168944822748,0.5,0.799184262752533
9370,0.014556028668274212,0.5726774727063129,0.6169144324958324,0.9910237491130829
9371,0.01695930367344589,0.5635678332476706,0.6058805212378502,0.9898904860019684
9372,0.3764251562147387,0.57433180978277,0.6070123016834259,0.9797467887401581
9373,0.7123161544337618,0.573543596758491,0.5874065905809402,0.9768760800361633
9374,0.018008356228047973,0.581889975924385,0.6148224780336022,0.9921274185180664
9375,0.2553033104040563,0.5573309668708483,0.5,0.8466348350048065
9376,0.01260294757457614,0.5693407894748886,0.5332297347486019,0.7870504260063171
9377,0.016126188838214373,0.5846801318632349,0.5,0.7723433375358582
9378,0.018501777570332334,0.5397650893266249,0.5,0.9791549146175385
9379,0.48104538652514117,0.56138567151631,0.5,0.9899962544441223
9380,0.5090082082875066,0.5624119789268689,0.5511249601840973,0.9918763041496277
9381,0.09211027123184501,0.5992685225877921,0.5740810846909881,0.2809026837348938
9382,0.218401360819948,0.5745907515831987,0.5,0.9705961048603058
9383,0.018502082571681067,0.5580088418125874,0.5,0.9914521276950836
9384,0.014094910120779125,0.5621583019660075,0.5,0.978682667016983
9385,0.22184700521791167,0.6159659490401223,0.6207635541934342,0.5781964138150215
9386,0.015488248086599321,0.5374072736480319,0.5,0.9895468950271606
9387,0.012324088937507804,0.5698356087585921,0.6574201062321663,0.9930994212627411
9388,0.017926486203508563,0.5635775575767772,0.6233833432197571,0.7470509856939316
9389,0.01638867232819552,0.5682575428858805,0.5,0.9856895804405212
9390,0.01792604026065603,0.5607960637232102,0.5,0.9268030822277069
9391,0.014778412229913052,0.594837802802908,0.0,0.986214816570282
9392,0.018501957982431372,0.5825235451067527,0.5,0.9906181991100311
9393,0.01850180107492705,0.5631958229740492,0.5710977092385292,0.8356262445449829
9394,0.37641287401433443,0.5598226390291856,0.5,0.9796896874904633
9395,0.015959848205238436,0.5739523715360427,0.5,0.9841879308223724
9396,0.01607549285275922,0.5696440684513344,0.6097380369901657,0.9213370680809021
9397,0.1910687753728857,0.5911324999083587,0.5902486082632095,0.8853950947523117
9398,0.01695965518269027,0.5796795146846175,0.6030233576893806,0.977322906255722
9399,0.015368682684282153,0.5562294740102472,0.592740997672081,0.9837240874767303
9400,0.015632914986410062,0.5478370547744811,0.6462613791227341,0.9852290749549866
9401,0.011481240718145602,0.5556325491163244,0.5,0.9841650128364563
9402,0.018003571476898794,0.5658919870097083,0.5,0.9883851110935211
9403,0.018501896726422218,0.5432759230932895,0.5,0.9830087721347809
9404,0.01791879692746068,0.5506841327544372,0.5,0.7804663479328156
9405,0.2454979187543016,0.5789265038744218,0.5051129348576069,0.9654262959957123
9406,0.017926148996171176,0.5560554967740423,0.5,0.9888352155685425
9407,0.01282215486701821,0.5645442634843856,0.5,0.9868349730968475
9408,0.24977242859083215,0.5605637523087084,0.5,0.8490012288093567
9409,0.018033433481212002,0.562135915960122,0.5295350290834904,0.9874556958675385
9410,0.01981141346612003,0.5592222523112199,0.4140919893980026,0.9919188916683197
9411,0.018501820597103147,0.5147504983677109,0.6854650750756264,0.9865034818649292
9412,0.018033410248053272,0.5580087416889543,0.5,0.9902312159538269
9413,0.24977652499804148,0.5695387637918636,0.5,0.8743686378002167
9414,0.018501818466749365,0.549154098258691,0.5,0.9923030734062195
9415,0.018501950186246785,0.555235436810443,0.5,0.9732501208782196
9416,0.01850188831126609,0.5582728668399092,0.5,0.9917800426483154
9417,0.019811327956821168,0.5365720179918302,0.5,0.9899339079856873
9418,0.01792604338449255,0.5486215699658593,0.5,0.5
9419,0.017926147606120546,0.5441421130143815,0.3418504446744919,0.9895744919776917
9420,0.019811305397072432,0.559281036093385,0.6887585073709488,0.9898637235164642
9421,0.02395655898807736,0.5622792943306517,0.5,0.8025357127189636
9422,0.018033273066812905,0.5651483739312333,0.5,0.6686490476131439
9423,0.017908377102909157,0.5588583297158364,0.6506501734256744,0.9866119027137756
9424,0.018502162017177692,0.5451846341044504,0.5,0.9909689426422119
9425,0.30282882792270427,0.56259243774307,0.5,0.9855268895626068
9426,0.018501994788378218,0.5374092082770936,0.2902711443603039,0.9754382371902466
9427,0.018003628390537485,0.561220720842089,0.5,0.9872979521751404
9428,0.023956559900792485,0.5788230708497162,0.5,0.9860951006412506
9429,0.018501771008008983,0.5575165840705194,0.5,0.7632066607475281
