,A,B,D2,E
4579,0.01503072451633547,0.5586163398883209,0.6144872903823853,0.5124247968196869
4580,0.011438331456815498,0.5690087859468242,0.5950197633355856,0.9904977977275848
4581,0.1400053816267539,0.5671997195530087,0.6823207885026932,0.9779905676841736
4582,0.016799762007960517,0.5605969857303397,0.5894268900156021,0.9904805719852448
4583,0.012698005115157951,0.5720180127834705,0.7574282884597778,0.8790397047996521
4584,0.0969224554925362,0.5829486265039955,0.6121102929115295,0.9872335195541382
4585,0.012729142693958195,0.5559467644855315,0.6303384304046631,0.9817996323108673
4586,0.01777055699433283,0.5550997232055004,0.5,0.9789857268333435
4587,0.13789324012365622,0.569585341508091,0.5,0.9841951727867126
4588,0.020916413195713246,0.5548490240586313,0.5,0.9194077253341675
4589,0.020916420788002932,0.5577093523842306,0.5,0.9270298182964325
4590,0.009928149727777225,0.577534204403527,0.6000096201896667,0.9812367260456085
4591,0.01431382719189389,0.5913456857924937,0.6132256165146828,0.9836426079273224
4592,0.28063391386170666,0.536576026487634,0.5,0.9804916083812714
4593,0.01211712860398595,0.5646122476042148,0.6659913659095764,0.9935957193374634
4594,0.015262929857403629,0.5773265641490719,0.6980045884847641,0.9797529578208923
4595,0.302300756571226,0.5696666348156747,0.8418570160865784,0.7728346288204193
4596,0.13537865053071685,0.5912811545940042,0.5899185738526285,0.8949338495731354
4597,0.3527952803836307,0.5609358063248173,0.5208527520298958,0.9614970982074738
4598,0.01272914119609303,0.5651923687754455,0.5,0.9789688438177109
4599,0.015375054491915674,0.5731794549916822,0.6245284974575043,0.9859718978404999
4600,0.28063392571711343,0.536576026487634,0.5,0.987284392118454
4601,0.018801267365575303,0.5309123629028389,0.0,0.9917990863323212
4602,0.0113135602051051,0.5571397422294195,0.5,0.9824120700359344
4603,0.12679253920815348,0.5902780333726224,0.6022244766354561,0.8387651443481445
4604,0.18972223529904597,0.5486559248361108,0.5,0.9431699216365814
4605,0.02091654083069905,0.534817628729001,0.5,0.8782777488231659
4606,0.020916424010976264,0.5514858247550315,0.5,0.9063133895397186
4607,0.014630281722598837,0.5557642210715533,0.5,0.5
4608,0.01880138985773472,0.5462607219681682,0.5,0.9196252226829529
4609,0.018801301762730427,0.5594433343564243,0.26237950939685106,0.7588652968406677
4610,0.02655749431154053,0.5319440834224451,0.5,0.9831046164035797
4611,0.01460076812285449,0.5538001836120703,0.5,0.30206480622291565
4612,0.020916386194806735,0.5556342514614939,0.5,0.9882366061210632
4613,0.014600712415391515,0.5556685829248118,0.5,0.6218691766262054
4614,0.020916411302538407,0.5287203854790511,0.5,0.9905830323696136
4615,0.018801686649830507,0.5407069778526299,0.3191343992948532,0.9910935759544373
4616,0.01131355641552012,0.5790413034182191,0.5,0.852238118648529
4617,0.011313555840879896,0.5625755253568607,0.6406272351741791,0.7203527241945267
4618,0.003853178772010857,0.5852239328707136,0.5,0.8713235855102539
4619,0.004941953644096331,0.5636203802548396,0.6994307115674019,0.7564791440963745
4620,0.004194648881189589,0.5563970417064639,0.2976050600409508,0.7816127240657806
4621,0.003863935945504715,0.5419337139939795,0.5,0.8120566606521606
4622,0.004018771757177242,0.6336567048642235,0.6331861077709809,0.9116404354572296
4623,0.005588910829499305,0.5547529248679741,0.6574761867523193,0.9564833343029022
4624,0.0033217159772488403,0.5581545043777751,0.5,0.9575983285903931
4625,0.005014057528310412,0.558380702002041,0.5,0.9605595767498016
4626,0.004203011415714775,0.5275491306876432,0.5,0.9766492545604706
4627,0.004343383095469111,0.5877048465622258,0.5221814401447773,0.8107701241970062
4628,0.0035534161883544746,0.5898317115435732,0.5882823448628187,0.9543273746967316
4629,0.00562161517549864,0.5688878809456666,0.5,0.9886666536331177
4630,0.005014011265448315,0.5699968250087749,0.5907528586685658,0.8995453119277954
4631,0.0038227093875795592,0.5782776485482919,0.5,0.8012970089912415
4632,0.004247678200844041,0.5724275511506163,0.659014031291008,0.7323557138442993
4633,0.003512552139857239,0.569091783511342,0.6307485401630402,0.9865560233592987
4634,0.004136337337476315,0.5852960324344205,0.6683151796460152,0.5503129065036774
4635,0.005399472917568482,0.5637317283514046,0.5,0.9318175315856934
4636,0.006588419488771424,0.5382210656244251,0.5,0.7619929313659668
4637,0.005065602778763445,0.5481053116353095,0.6040263436734676,0.8688367307186127
4638,0.004273691853291739,0.5653207256411376,0.5573483482003212,0.9898881316184998
4639,0.005065702252167292,0.562387331595898,0.5,0.7886988520622253
4640,0.0031771582773036933,0.5739315802268622,0.7363800816237926,0.5246635675430298
4641,0.0029407195816848475,0.555817883645351,0.5,0.9732872247695923
4642,0.00410194563681221,0.5725266971896052,0.5,0.657057948410511
4643,0.005247026027063395,0.5583825670637814,0.5,0.9724224805831909
4644,0.005621621851328751,0.5587666825200521,0.5,0.9782773852348328
4645,0.00424764020268964,0.5631063583481343,0.5,0.5957938879728317
4646,0.003918069521850254,0.5392373174259624,0.6515064487854639,0.9913928210735321
4647,0.0050593658045668954,0.5706344418034438,0.5,0.8517082333564758
4648,0.003669472319978495,0.5603455016141518,0.5991583317518234,0.7841393649578094
4649,0.005091203078086748,0.5732050228456897,0.7289442121982574,0.5943450927734375
4650,0.003266719405850438,0.5582765417186604,0.5,0.9727828204631805
4651,0.003807019760171837,0.5677920905433546,0.5406518690288067,0.850937157869339
4652,0.005367994159633405,0.5719585003566163,0.5,0.5755830109119415
4653,0.011159397738403687,0.5217497120060566,0.2972015291452408,0.8393023535609245
4654,0.0052470424052438736,0.5524892070985647,0.6884033977985382,0.8361374959349632
4655,0.005357147170988563,0.564943478698059,0.5824989452958107,0.991096168756485
4656,0.577560534657518,0.5444295834028742,0.5,0.9673226475715637
4657,0.0040520619088076915,0.56340102479628,0.5905687659978867,0.769283801317215
4658,0.00591992500823002,0.5646228800014716,0.5,0.7982925474643707
4659,0.005730543658532317,0.5607459918656124,0.5,0.75
4660,0.003725329632048746,0.5819085198472833,0.5212252279743552,0.9481272995471954
4661,0.005065768926039826,0.5663361369487971,0.5947709232568741,0.9414292275905609
4662,0.004684536628524416,0.5319482263767183,0.5,0.9789503812789917
4663,0.0083754680975352,0.5298381154416449,0.5,0.9016892611980438
4664,0.005731339229168908,0.5309145434270478,0.5,0.9789422154426575
4665,0.005958750265867119,0.5298404274648372,0.5,0.5
4666,0.006189039570414168,0.5612493326477355,0.667370617389679,0.8183305561542511
4667,0.005593956993013238,0.5704091307164237,0.6397040337324142,0.7904435396194458
4668,0.005399240388066273,0.5616398149749335,0.5,0.8858663737773895
4669,0.004627712369889125,0.5709609637683962,0.7853667438030243,0.540986567735672
4670,0.8932064608934854,0.5605789811935404,0.5,0.938424289226532
4671,0.007224542284422153,0.5674877236209336,0.5,0.5
4672,0.5007580978473735,0.5568553008517316,0.5,0.9111668467521667
4673,0.7063235365110876,0.5602625419689671,0.5515669398009777,0.9515554010868073
4674,0.011802303110154955,0.5816611253937862,0.6549612879753113,0.9909410774707794
4675,0.2695454039663131,0.5501733011481983,0.33599090576171875,0.9680349826812744
4676,0.09713387877192825,0.6083429960665685,0.6752664461731911,0.9860589802265167
4677,0.11092611490620063,0.5928670382876247,0.5336598703371627,0.9238951206207275
4678,0.19024756520674901,0.5787703844517734,0.7869812250137329,0.9924971163272858
4679,0.13792849250971573,0.568779780163292,0.6413922607898712,0.9931524693965912
4680,0.014795095307503447,0.5630524678117798,0.6911653578281403,0.7566419541835785
4681,0.06044456826112066,0.58201637639801,0.5924578780929247,0.9937516450881958
4682,0.014749317446774102,0.5412290894814926,0.5,0.9839370548725128
4683,0.13430753250488903,0.5938174784847823,0.6038144938647747,0.5278411209583282
4684,0.01798626721449914,0.5499759236211276,0.5,0.9826633632183075
4685,0.4294232162569701,0.5932657608392161,0.7604549676179886,0.9132020771503448
4686,0.15285261495508584,0.5589123720282534,0.31221403926610947,0.9925366044044495
4687,0.012221186707216058,0.5627874795874854,0.5,0.9919676184654236
4688,0.06875352823624836,0.5877720008897189,0.5886344663798809,0.8101273477077484
4689,0.34653666359313895,0.6145470657786745,0.6586206859120955,0.8020285069942474
4690,0.010207949281673345,0.570462010205769,0.6874620765447617,0.9887639284133911
4691,0.18307814940197176,0.585248943046708,0.7077782303094864,0.7909277975559235
4692,0.21142286522416898,0.543932346368913,0.5,0.9902585744857788
4693,0.011793630637753627,0.5733767559928051,0.31664646168549854,0.9910289645195007
4694,0.011463564336749776,0.5573439004542211,0.5,0.9860138595104218
4695,0.24289507742644512,0.5502033521491891,0.6319192722439766,0.5277731418609619
4696,0.11306910772674994,0.5348209167823662,0.5,0.7810017466545105
4697,0.20484758399749436,0.5773885558250248,0.718724305431048,0.7705108076334
4698,0.12766669703391043,0.5771812266873972,0.5824490189552307,0.9675481021404266
4699,0.2350577115946595,0.5784146018230745,0.5857247759898504,0.9906734228134155
4700,0.23784946622596914,0.5843937764952748,0.7273997664451599,0.9818655848503113
4701,0.12657741127584932,0.5729759917538033,0.727102056145668,0.9877152740955353
4702,0.3552784310749424,0.5864931083375651,0.6404514461755753,0.8275356590747833
4703,0.15372794305335757,0.608166787618829,0.585252950899303,0.9881369769573212
4704,0.014864403531858472,0.5701696612628486,0.5,0.990466296672821
4705,0.011216109627514292,0.5536958764616305,0.7374570071697235,0.9920369982719421
4706,0.15221500616819394,0.5628678032475098,0.6143289431929588,0.9935204684734344
4707,0.3860544509938393,0.5639296042808004,0.5,0.8720759749412537
4708,0.09952021431750113,0.5612213568997537,0.5,0.7701606154441833
4709,0.2659717812482525,0.5632047423005717,0.5,0.7786697745323181
4710,0.015368406208117413,0.5309160488064779,0.5,0.9860030114650726
4711,0.1852151082375253,0.53451391521287,0.32427021861076355,0.9772814214229584
4712,0.31093663509719005,0.5451086705800294,0.5826801508665085,0.726772129535675
4713,0.25808875508359685,0.5382209821646378,0.5,0.9895021617412567
4714,0.09769491641769334,0.5576279293433924,0.5,0.9854609668254852
4715,0.10272363047058619,0.585824078741995,0.5973888412117958,0.9341639280319214
4716,0.15973625751644782,0.5592390203217661,0.5,0.7686603367328644
4717,0.41953156362156907,0.5742682673155783,0.5,0.9657261073589325
4718,0.010248976552008737,0.5678551295604347,0.5,0.5587836503982544
4719,0.384970050910568,0.5665872144780292,0.6210588440299034,0.9762480854988098
4720,0.007344669850236407,0.5850241980425972,0.5673923805356026,0.977404773235321
4721,0.012454707830663714,0.5471303030404021,0.64835324883461,0.9906331896781921
4722,0.00763646132489193,0.5462091741203807,0.5,0.985129326581955
4723,0.013269441988885244,0.5320900934056844,0.2990843132138252,0.9860489070415497
4724,0.011737066321924172,0.5516638195370258,0.6216964647173882,0.9858773946762085
4725,0.007433700275410238,0.5836369849013842,0.6313057864705721,0.9904606938362122
4726,0.010325583653065462,0.5357110719719496,0.5,0.9754648804664612
4727,0.00893502184884154,0.5767834181243711,0.6081287302076817,0.7597032189369202
4728,0.007242003896254623,0.5554519470275873,0.7042579427361488,0.766080230474472
4729,0.00837362868713476,0.5752843800314881,0.6108545213937759,0.991692066192627
4730,0.1690923745942572,0.5839810901970146,0.6223549296458563,0.9900102913379669
4731,0.00955503152257664,0.6010342185072968,0.5657223340656076,0.7751543819904327
4732,0.009349652213179294,0.5922966046863591,0.6391979157924652,0.9892847239971161
4733,0.007588398637954685,0.5535110140150621,0.5,0.7573940455913544
4734,0.21557488486361986,0.5917956810505188,0.6619070197145144,0.9860193729400635
4735,0.09590960314105468,0.5870118061155849,0.6044719079509377,0.9814853072166443
4736,0.014884392367411348,0.5480808706666758,0.5,0.9077777042984962
4737,0.014883783593112598,0.5475256497271086,0.5,0.7605569660663605
4738,0.11340589619038777,0.5789294315180458,0.66555155813694,0.6583417505025864
4739,0.008557489598065904,0.5731742370517086,0.5530563751235604,0.76187863945961
4740,0.1805441826250832,0.5671370849584676,0.6775335781276226,0.989145427942276
4741,0.010658415929630571,0.5627934861998567,0.612362939864397,0.5393884778022766
4742,0.00875377234992103,0.5365743838249627,0.5,0.9867135882377625
4743,0.008560404229904672,0.5903084846685007,0.6390965681523084,0.762767419219017
4744,0.007968160502648258,0.5925090538448681,0.5874752062372863,0.8048078715801239
4745,0.01024720883106911,0.5587600645514956,0.5270447563380003,0.971157431602478
4746,0.009822022419740506,0.5964795335159195,0.6100890327777181,0.9269619584083557
4747,0.010519137244520915,0.5491559259573303,0.5,0.9820061326026917
4748,0.010327297600319696,0.5752808563555087,0.6365007683634758,0.5545146465301514
4749,0.008916048260735554,0.5657341956138264,0.5,0.7728563845157623
4750,0.00885473810745907,0.5606390797958268,0.8021459579467773,0.989374428987503
4751,0.008747958570748837,0.5406370044594868,0.5827769562602043,0.8569014370441437
4752,0.010205398388141274,0.5439328129170506,0.5,0.9381323456764221
4753,0.00627851019665171,0.552339428824787,0.5,0.9846913516521454
4754,0.005803534935445387,0.5599208075949226,0.5,0.7618888914585114
4755,0.007127231036455184,0.5666556424102912,0.6556253433227539,0.9919886589050293
4756,0.1588761312934116,0.6097421936972858,0.7141306102275848,0.8865108489990234
4757,0.01245376227738726,0.5492365244345585,0.5,0.9886215925216675
4758,0.07814392471541576,0.5485179507790852,0.6716826856136322,0.7602246701717377
4759,0.013268134348043414,0.5627609999513492,0.5,0.9671211242675781
4760,0.009020803578286052,0.579496346974984,0.6694258054097494,0.9936453104019165
4761,0.008176029180896105,0.5972015162346517,0.6031336896121502,0.7989026308059692
4762,0.232768069089053,0.548367880805944,0.2977496013045311,0.9900812804698944
4763,0.01020557765233654,0.5657061108179193,0.5,0.8097470104694366
4764,0.01908962962367522,0.5419303554017845,0.5,0.7908469140529633
4765,0.007333076067202127,0.5701152025396296,0.5709896981716156,0.7586972117424011
4766,0.008855195942264915,0.5618133187268831,0.5,0.991088479757309
4767,0.31572303637764065,0.563931477387434,0.5539226904511452,0.5798869132995605
4768,0.00748371956012861,0.5655131398812525,0.6372727751731873,0.9876434206962585
4769,0.008739941443713928,0.5499745638610283,0.5,0.7636681795120239
4770,0.011998662421143669,0.5576287720883104,0.5,0.8361398577690125
4771,0.00928393764318347,0.5747095289122137,0.5,0.7986148297786713
4772,0.013268205221557916,0.5742853176380427,0.583882749080658,0.8364425003528595
4773,0.01245542893805518,0.5626197942876361,0.5877475701272488,0.989686906337738
4774,0.008815755701692574,0.5382219169829837,0.5,0.9857668280601501
4775,0.007719381366605216,0.5486543548054718,0.5,0.984024852514267
4776,0.010549023868276386,0.5516114260634979,0.5880779102444649,0.9936298727989197
4777,0.010206292264587136,0.5448412463302349,0.5893562436103821,0.7674910426139832
4778,0.007597789382752129,0.5764409345095357,0.6042746260762215,0.9838638305664062
4779,0.22065956240830908,0.594447629857508,0.7095062822103501,0.9809969067573547
4780,0.006670100092440623,0.5645358300805217,0.6744601726531982,0.9918350875377655
4781,0.010158787070541964,0.5496727913112012,0.5,0.9897509217262268
4782,0.007694527086094749,0.5670725990001532,0.6470615416765213,0.9890196323394775
4783,0.16526012892327402,0.5674305527619931,0.31204752065241337,0.9903832077980042
4784,0.007693028478296782,0.5792140637102747,0.5732763260602951,0.8598330914974213
4785,0.009044089376437081,0.563238842865983,0.5,0.7645501494407654
4786,0.009389936379263109,0.5680777673393412,0.5676978081464767,0.9805918037891388
4787,0.01173734961539441,0.5727416957165661,0.5,0.9047397375106812
4788,0.007858604659669255,0.5499044816725452,0.5,0.7642735540866852
4789,0.006278957226486415,0.5514496145311358,0.5,0.7668668031692505
4790,0.006279367233106403,0.5319470968026015,0.5,0.5232441425323486
4791,0.007398542299860367,0.5422253449935883,0.7531134188175201,0.9836191534996033
4792,0.17436386483379007,0.5720328616980909,0.5,0.8699958324432373
4793,0.010621495004525805,0.5371829152205534,0.6081496179103851,0.7574862837791443
